run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
48_b3,0.0114986995290581,0.0097267920797457,0.023386463522911,0.0048876046581426,0.9832703790758242,1.1276087574773073,-0.0116256545034623,0.9771806265459,0.9798838587719,0.0627831069544178,-0.000796838664,0.0132249836,0.0075,48,3,fixed_config,100,data/Z_true.pt,0.0048317508772015,0.3641010522842407,0.3641010522842407,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b4,0.0473058448639415,0.0407153369497973,0.0903379172086715,-0.0181801649241242,0.666579400148657,1.3258904820862245,-0.0598637187428308,0.9643915061438529,0.9664409869422129,0.06584490105801899,-0.000332421623,0.015588101,0.02,48,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0078896628692746,0.4056445360183716,0.4056445360183716,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b5,0.0540973132408913,0.0477999869699124,0.0959376096725463,-0.0471181793848518,0.8487456982848717,0.6411868546455886,-0.0013385495729167,0.7346640910686231,0.756575584164997,0.05916250272033976,-0.000661540078,0.013469398,0.1075,48,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0134549345821142,0.388139545917511,0.388139545917511,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b6,0.0180874895492471,0.0147259582357946,0.0455904603004455,-0.003837707900675,0.9305097904421552,1.0548544815500005,-0.0106967261760279,0.9964398931262199,1.1303066024632398,0.09534641036703691,-0.00210453663,0.0212489516,0.235,48,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0142532307654619,0.3718183636665344,0.3718183636665344,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b7,0.018144948240829,0.015152880604146,0.0394088774919509,-0.0051542440394405,0.9289900226868634,1.034207342431947,-0.0095926156343461,0.95782082380891,0.9630835439763099,0.06973612541655895,-0.000577563653,0.0159505792,0.0325,48,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0089782243594527,0.3688772916793823,0.3688772916793823,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b8,0.0045321394349748,0.003661332958145,0.0113110095262527,-0.001320033891825,0.9973420748565268,0.9414497177871562,0.006201087903242,1.0229070616940001,1.023168936796,0.07448333693637225,-0.000130937551,0.0177283864,0.0025,48,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0066310334950685,0.3624534606933594,0.3624534606933594,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
48_b9,0.0182626281614315,0.0158374843065394,0.037234291434288,0.0009557584795402,0.942483665360632,1.130463183622606,-0.0158076342311355,1.0078559732671901,1.13205050111721,0.09091187344313131,-0.00255469698,0.0219829716,0.2075,48,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0128791444003582,0.3679903447628021,0.3679903447628021,0.0097566697674267,0.0164273865520954,1609,400,400,400,1.0,3.700479370571941e-05,16.590572357177734,380.98917320828326,5.942770957946777,0.1929264813661575,0.7858189940452576,14.854537963867188,10.464575023644064,10.464575023644064,0.018436150625348,400,400,400
49_b0,0.0493561730124452,0.0416599852970102,0.0963086262345314,-0.0335682667518267,0.648923911339644,0.8503382699960081,-0.0145836104194551,0.9201308657645,0.9363941543238999,0.07381292500329424,-0.000524902367,0.0162296388,0.1025,49,0,fixed_config,100,data/Z_true.pt,0.0067634754814207,0.3960377871990204,0.3960377871990204,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b1,0.0199558964428372,0.0155944081200868,0.0469352751970291,0.0126056238458841,0.9801052889882818,1.2444650638403267,-0.0180733518954839,0.9837044063873,0.9837044063873,0.056140609596346924,3.19443643e-05,0.0111995935,0.0,49,1,fixed_config,100,data/Z_true.pt,0.0043139467015862,0.3677252531051636,0.3677252531051636,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b2,0.0229721307728428,0.0189541957981418,0.0493737310171127,0.0143080205575097,0.964797624160236,1.2570678678982643,-0.0193421873200304,1.0129248785614,1.0149999297502,0.05980853518158233,-0.000597746577,0.0121576302,0.015,49,2,fixed_config,100,data/Z_true.pt,0.0039267772808671,0.3679383397102356,0.3679383397102356,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b3,0.0203025450159516,0.0164278028337867,0.0455823838710784,0.0100087826847448,0.957074922092392,1.2319217784116478,-0.0200031421066467,1.004291268811,1.004291268811,0.058971461401372056,0.000243570656,0.01276924,0.0,49,3,fixed_config,100,data/Z_true.pt,0.004129730630666,0.3681581020355224,0.3681581020355224,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b4,0.0476293378561054,0.0405743103023269,0.0957417711615562,-0.0293031572984182,0.6939043756120575,1.0356311894941064,-0.0338606227248222,0.90439465199706,0.9124874121033401,0.06812619229477083,-0.000664407387,0.0143983476,0.05,49,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0033880660776048,0.3975223898887634,0.3975223898887634,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b5,0.0473178982239961,0.0404489554686006,0.0878088027238845,-0.0385500587557908,0.8224294054708651,0.7211771179852179,-0.0029760880498799,0.8565162122810199,0.8599070275051801,0.0671671186738141,-0.000251292309,0.0147098415,0.04,49,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0115840379148721,0.3868417739868164,0.3868417739868164,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b6,0.022706634924146,0.0189419870683923,0.0472330152988433,-0.0014415647927671,0.8964562132109289,1.1295776736815444,-0.0176439899501228,1.0030255448086,1.0386195411019998,0.08404150660294553,-0.00091211102,0.0233768485,0.1075,49,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0121330404654145,0.37567138671875,0.37567138671875,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b7,0.0232562461735997,0.0193925148644484,0.0458107441663742,0.0034554881532676,0.8957090672598951,1.1584019808183572,-0.0170970249114245,1.02141532659437,1.02262904375283,0.06856938984879699,-0.000351117284,0.0151741896,0.015,49,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0100427782163023,0.3725124001502991,0.3725124001502991,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b8,0.0105546313497186,0.0091538163332734,0.0220837742090225,0.0090699270588811,0.9951367370560684,1.053210448083204,0.0022347377877339,1.0937589928479998,1.0937589928479998,0.07045160851219132,0.000640492479,0.0127968434,0.0,49,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0061349440366029,0.3632277250289917,0.3632277250289917,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
49_b9,0.0217816833979337,0.0188927502615842,0.0399146080017089,0.0043485864007379,0.928035352873695,1.1844828512606949,-0.0193558672098234,1.0337260505260002,1.0874705562304001,0.08638947624849766,-0.00127705222,0.0224175528,0.1175,49,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0100490367040038,0.3697236180305481,0.3697236180305481,0.0083690760220209,0.0168501082807779,1609,400,400,400,1.0,3.878225653863865e-05,15.085699081420898,380.30235452290106,5.940966606140137,0.2021933794021606,0.7853254079818726,14.796272277832031,11.081297133037332,11.081297133037332,0.0182463638484478,400,400,400
4_b0,0.0497082260187975,0.0428024261031532,0.0949251055717468,-0.0242737492133164,0.5917657252398746,1.1994078475897525,-0.049568722459773,0.9357522338319999,0.9357522338319999,0.058301057377338,0.000309010968,0.0107085966,0.0,4,0,fixed_config,100,data/Z_true.pt,0.0041327811777591,0.4039887189865112,0.4039887189865112,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b1,0.0135759515156729,0.0108546953211771,0.0331837087869644,0.0063797698979033,0.9846551505659762,1.1703310619855574,-0.01499581005846,0.9500407760856,0.9589019441428,0.05604983664690936,-0.000883165165,0.0107310228,0.0225,4,1,fixed_config,100,data/Z_true.pt,0.003756271675229,0.3654876351356506,0.3654876351356506,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b2,0.0165057619393169,0.0139309594908263,0.0354411154985427,0.0082318847125861,0.9753144539975676,1.1939809586497057,-0.0171602408619348,0.9694468514054201,0.9773581102462001,0.057871888905887736,-0.000932371244,0.0117433332,0.03,4,2,fixed_config,100,data/Z_true.pt,0.0028063771314918,0.3652949333190918,0.3652949333190918,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b3,0.0160098676009405,0.0130085926284664,0.0362905263900756,0.0059193542305729,0.968696018930238,1.1928700815446065,-0.0190390710689787,0.9595043755575019,0.962529990679702,0.05633271554572668,-0.000346015673,0.0118121067,0.02,4,3,fixed_config,100,data/Z_true.pt,0.0033144885674118,0.3664056956768036,0.3664056956768036,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b4,0.0452213962074604,0.0387311304284958,0.0924009382724762,-0.0054824149206979,0.6836075209570828,1.4410195184607382,-0.0618917359759669,1.1292046291333002,1.1324884278289002,0.08073385592964147,-0.000646814937,0.0157838836,0.015,4,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0063129998743534,0.4087978005409241,0.4087978005409241,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b5,0.0558928556277378,0.0491536217171233,0.098181813955307,-0.0485568961862009,0.821127068356624,0.6907205654449166,-0.0090970876321098,0.6915446947366,0.6965585490794,0.049394163837254194,-0.000537945307,0.00967056304,0.03,4,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0080855395644903,0.3902224600315094,0.3902224600315094,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b6,0.0248751782232719,0.0206649552029557,0.0571942403912544,0.0010426816553808,0.8738945353794535,1.1312712208096969,-0.0153715050640921,1.0845002394856,1.094173337706,0.08850785906452477,-0.000625538174,0.0262055192,0.05,4,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0101312343031167,0.3799003958702087,0.3799003958702087,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b7,0.021651232346337,0.0181144222326111,0.0416225492954254,0.0020112449850421,0.9118039764367176,1.1682649051690193,-0.0198209735512975,0.9699203808628001,0.981801863885,0.06417697153010234,-0.00090042688,0.0148199433,0.0275,4,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0074438881129026,0.3711773157119751,0.3711773157119751,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b8,0.0074187449487237,0.0058584880467969,0.0185414105653762,-0.0030117857258301,0.9896651179022612,0.9936940595676704,-0.0022017512694362,0.9673432488006001,0.9706705931114,0.06667095678135451,-0.000348969479,0.012761848,0.025,4,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0049466621130704,0.3628321588039398,0.3628321588039398,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
4_b9,0.017644134251134,0.0146578574849991,0.0389455333352088,-0.0005801419186173,0.9478916469721812,1.1378977226532758,-0.0182988087068787,0.9664654037747,1.0534688429647,0.08798290261469029,-0.00193542044,0.0236444827,0.165,4,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.014325201511383,0.3675346970558166,0.3675346970558166,0.0075064896594909,0.0133299026638269,1610,400,400,400,1.0,4.527932972564486e-05,11.31191635131836,378.6604093098698,5.936639785766602,0.2359195947647094,0.793472945690155,14.800262451171877,12.665232668401718,12.665232668401718,0.0186273399740457,400,400,400
5_b0,0.0511877784790516,0.0433857300109229,0.0981398746371269,-0.0371454710303805,0.6680604055628943,0.8564177350446631,-0.0189319975156224,0.82763353895535,0.83410691781587,0.06267954985497874,-0.00054490054,0.0133598959,0.0425,5,0,fixed_config,100,data/Z_true.pt,0.0036450754851102,0.3941807150840759,0.3941807150840759,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b1,0.0174517263811962,0.0140708211832679,0.0424319505691528,0.0087883088504895,0.974864009811334,1.20746999054302,-0.0172479955070462,0.98005053645537,0.98906691558955,0.06122126149447699,-0.00065420242,0.0106334481,0.05,5,1,fixed_config,100,data/Z_true.pt,0.0050013596192002,0.3674220144748688,0.3674220144748688,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b2,0.0209554750212202,0.0176210743479896,0.0452596247196197,0.0116060566797386,0.962781273238135,1.231538913807453,-0.0187024087269301,1.01488943877839,1.01914829612041,0.06308613222199015,-0.000596168917,0.011639338,0.0175,5,2,fixed_config,100,data/Z_true.pt,0.0043933214619755,0.3673354089260101,0.3673354089260101,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b3,0.0186347067271388,0.0150558405421907,0.0407784879207611,0.0089725393423577,0.9640652041517078,1.2192510091163045,-0.0193997197921675,1.0024243003295998,1.0049802075676,0.062391103206709125,-0.000426779501,0.0114610344,0.0125,5,3,fixed_config,100,data/Z_true.pt,0.0050882874056696,0.3674388527870178,0.3674388527870178,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b4,0.042758831154977,0.0363279413276177,0.0860107243061065,-0.0237739480457094,0.7305499349740052,1.0561268423619443,-0.0309529433919103,0.9793217264252101,0.99898766185131,0.08166073473550448,-0.00114258379,0.0191173907,0.0675,5,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0050168014131486,0.3942224383354187,0.3942224383354187,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b5,0.0531213035634833,0.0465470158425159,0.0945154577493667,-0.0457800800050608,0.8334466462645054,0.6905053744436533,-0.0062928160343992,0.7533954347609471,0.760480743017907,0.06058750622630308,-0.000452414853,0.0135929864,0.0625,5,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0090105328708887,0.3885945677757263,0.3885945677757263,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b6,0.0255706582533271,0.0210842490149661,0.0622907131910324,0.0019329205434769,0.8657858389074766,1.1262902134058217,-0.0138584397478271,1.12556598221073,1.1560817734798698,0.09362309952172577,-0.00138032448,0.0229992531,0.0975,5,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0063173901289701,0.3816838264465332,0.3816838264465332,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b7,0.0224081682183963,0.019069461969193,0.0441717654466629,0.0011014464939944,0.9068549903902908,1.183064379922195,-0.0226509904426695,0.96039601747883,0.9807771931751701,0.0640176549723201,-0.00129907532,0.0125985462,0.0525,5,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0097495717927813,0.3718913495540619,0.3718913495540619,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b8,0.0049503803307286,0.0035023308789823,0.0165809839963912,0.0026025659509468,0.9960715727580498,0.9861316721811526,0.004384032729199,1.0589427195363,1.0589427195363,0.07531434719772426,8.13284423e-05,0.0158777535,0.0,5,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0066190520301461,0.3629712164402008,0.3629712164402008,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
5_b9,0.0175480669905983,0.0146133887016912,0.0378987789154052,-9.592894406523557e-05,0.949487462022592,1.144229988292056,-0.0186282371957931,0.9742824907086449,1.110644652298045,0.09026093729496332,-0.00217729295,0.021579653,0.22,5,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0102810095995664,0.3672610521316528,0.3672610521316528,0.010222895398091,0.0319901257753372,1610,400,400,400,1.0,4.71624679043714e-05,10.504927635192873,378.4674405470019,5.936130046844482,0.2457313388586044,0.7964473366737366,14.821375846862791,13.058753797081437,13.058753797081437,0.0188173651695251,400,400,400
6_b0,0.0460464915333215,0.0386845025816001,0.0912843495607376,-0.0317794509255327,0.7014482173751562,0.8503434749437403,-0.0127954548430721,0.92784925524795,0.97424371915825,0.07737790826194968,-0.00124079559,0.015615928,0.1775,6,0,fixed_config,100,data/Z_true.pt,0.0063111176714301,0.3921508193016052,0.3921508193016052,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b1,0.0178200344320075,0.0142469190206611,0.0401775240898132,0.0111226051527773,0.9824427473320084,1.2133208977279566,-0.0156479547943788,0.9845691711618001,0.9846134536876001,0.05467183859937385,-2.21412629e-05,0.00858689845,0.0025,6,1,fixed_config,100,data/Z_true.pt,0.0048553431406617,0.3665271699428558,0.3665271699428558,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b2,0.0203439012479212,0.0170381513168104,0.0437736511230468,0.0127934424183331,0.9734433647051,1.23097047302207,-0.0174406140365261,1.009731835221,1.012035941007,0.059071719880769716,-0.000751514686,0.0109454105,0.01,6,2,fixed_config,100,data/Z_true.pt,0.0051231938414275,0.3665436506271362,0.3665436506271362,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b3,0.0151513917794901,0.0121508349201758,0.0351965725421905,0.0079769605022738,0.9804475408489156,1.191907635226448,-0.0168569190702048,0.9784091195807,0.9798216834807001,0.05773205960018628,-0.000455268892,0.0103193857,0.005,6,3,fixed_config,100,data/Z_true.pt,0.0066643357276916,0.3656603693962097,0.3656603693962097,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b4,0.0451910282530898,0.0383366388914873,0.0917430743575096,-0.0265224135894095,0.7090383496004773,1.033400618798329,-0.0307945742316767,0.9630307431582699,0.97159736240313,0.07720661807688715,-0.000708120409,0.015616959,0.055,6,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0088095646351575,0.3960156440734863,0.3960156440734863,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b5,0.0556590146815859,0.0494513227068819,0.0960499569773674,-0.0488063780660741,0.8548248704024068,0.6077698086331652,0.0012368079050036,0.7687431262444,0.7804814344809999,0.0644294703136504,-0.00064159045,0.0157793388,0.085,6,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0092790368944406,0.3897534906864166,0.3897534906864166,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b6,0.0246045188730335,0.0206726111262105,0.0505256205797195,-0.0001650032703764,0.8759483168973489,1.127785413333298,-0.0161433237395562,1.079834645178289,1.083681119866889,0.08439734549805296,-0.000362530351,0.0206794217,0.04,6,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0084388442337512,0.3789633512496948,0.3789633512496948,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b7,0.0182712121071251,0.0156867993075866,0.0361745953559875,0.00080367473769,0.93797140773107,1.153512663811196,-0.0191144538884493,0.9477322697439,0.9636307332993,0.06489661973166845,-0.00134744775,0.0124659501,0.0425,6,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0143879428505897,0.3693906664848327,0.3693906664848327,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b8,0.0110286248346765,0.0091229192807804,0.022472009062767,-0.0085612212994601,0.9934561423085676,0.9001264978425196,0.0042681066804743,0.9763524521792999,0.9764917272792999,0.07075921807671902,-6.963755e-05,0.0150920171,0.0025,6,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0030119195580482,0.363318383693695,0.363318383693695,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
6_b9,0.0194770439292809,0.0167549275205237,0.0375261753797531,0.0065253116964595,0.95314901112206,1.1964012320829365,-0.0187105509495932,1.00591740574954,1.05079259307746,0.08892738699551686,-0.00155360275,0.0239340942,0.125,6,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0146898096427321,0.367783635854721,0.367783635854721,0.0093932940340435,0.0160083342343568,1610,400,400,400,1.0,4.943763446618732e-05,9.68570041656494,377.69240610924345,5.934080123901367,0.2575856745243072,0.8016544580459595,14.851552963256836,13.858588741503375,13.858588741503375,0.0185867175459861,400,400,400
