1.05348965e-02,1.15676774e-02,1.26813613e-02,1.38794295e-02,1.51650636e-02,1.65410955e-02,1.80099215e-02,1.95734203e-02,2.12328304e-02,2.29886919e-02,2.48407032e-02,2.67876498e-02,2.88273115e-02,3.09563261e-02,3.31701264e-02,3.54629159e-02,3.78274806e-02,4.02552672e-02,4.27363068e-02,4.52591591e-02,4.78110611e-02,5.03778532e-02,5.29441684e-02,5.54935113e-02,5.80083542e-02,6.04704469e-02,6.28609359e-02,6.51606470e-02,6.73503652e-02,6.94110543e-02,7.13242367e-02,7.30722100e-02,7.46384114e-02,7.60076791e-02,7.71664977e-02,7.81033039e-02,7.88087249e-02,7.92757198e-02,7.94998556e-02,7.94793293e-02,7.92151839e-02,7.87112266e-02,7.79741406e-02,7.70133585e-02,7.58409798e-02,7.44716227e-02,7.29221702e-02,7.12115541e-02,6.93604276e-02,6.73908368e-02,6.53258190e-02,6.31890744e-02,6.10045157e-02,5.87958954e-02,5.65864146e-02,5.43983355e-02,5.22526763e-02,5.01688384e-02,4.81643900e-02,4.62548286e-02,4.44533601e-02,4.27708477e-02,4.12156358e-02,3.97935845e-02,3.85080501e-02,3.73599604e-02,3.63479219e-02,3.54683362e-02,3.47155929e-02,3.40822525e-02,3.35592665e-02,3.31362560e-02,3.28017026e-02,3.25432532e-02,3.23479734e-02,3.22026126e-02,3.20938230e-02,3.20084505e-02,3.19337249e-02,3.18574756e-02,3.17683183e-02,3.16558182e-02,3.15106250e-02,3.13245654e-02,3.10907643e-02,3.08036618e-02,3.04590520e-02,3.00540850e-02,2.95872446e-02,2.90582627e-02,2.84681227e-02,2.78188717e-02,2.71135867e-02,2.63561998e-02,2.55514011e-02,2.47044601e-02,2.38211267e-02,2.29074676e-02,2.19697300e-02,2.10142247e-02,2.00472008e-02,1.90747604e-02,1.81027390e-02,1.71366539e-02,1.61816385e-02,1.52423680e-02,1.43230781e-02,1.34274792e-02,1.25588076e-02,1.17197875e-02,1.09126456e-02,1.01391459e-02,9.40060616e-03,8.69791768e-03,8.03158246e-03,7.40176952e-03,6.80830795e-03,6.25076564e-03,5.72846737e-03,5.24052372e-03
1.04389824e-02,1.14637390e-02,1.25690158e-02,1.37583194e-02,1.50348600e-02,1.64015181e-02,1.78607497e-02,1.94144938e-02,2.10640747e-02,2.28101108e-02,2.46524327e-02,2.65899114e-02,2.86204983e-02,3.07409596e-02,3.29468995e-02,3.52326855e-02,3.75913121e-02,4.00143974e-02,4.24921997e-02,4.50134948e-02,4.75657396e-02,5.01349904e-02,5.27060851e-02,5.52627593e-02,5.77876903e-02,6.02628030e-02,6.26693964e-02,6.49884790e-02,6.72009438e-02,6.92878291e-02,7.12307096e-02,7.30119050e-02,7.46148154e-02,7.60241821e-02,7.72264078e-02,7.82097280e-02,7.89645314e-02,7.94835389e-02,7.97619671e-02,7.97976777e-02,7.95912892e-02,7.91461766e-02,7.84685463e-02,7.75673166e-02,7.64541328e-02,7.51430541e-02,7.36504346e-02,7.19947368e-02,7.01960921e-02,6.82760775e-02,6.62573203e-02,6.41631037e-02,6.20170012e-02,5.98424859e-02,5.76625094e-02,5.54991513e-02,5.33733182e-02,5.13043441e-02,4.93098050e-02,4.74052355e-02,4.56039608e-02,4.39169891e-02,4.23528552e-02,4.09176648e-02,3.96150276e-02,3.84461693e-02,3.74100134e-02,3.65032814e-02,3.57207023e-02,3.50551978e-02,3.44980545e-02,3.40392515e-02,3.36676165e-02,3.33711505e-02,3.31372358e-02,3.29529382e-02,3.28052342e-02,3.26812379e-02,3.25684473e-02,3.24549414e-02,3.23295519e-02,3.21820416e-02,3.20032127e-02,3.17850336e-02,3.15207243e-02,3.12047992e-02,3.08330860e-02,3.04027572e-02,2.99122613e-02,2.93613076e-02,2.87508070e-02,2.80827284e-02,2.73600444e-02,2.65865922e-02,2.57669520e-02,2.49062851e-02,2.40102224e-02,2.30847243e-02,2.21359506e-02,2.11701151e-02,2.01933868e-02,1.92118026e-02,1.82311404e-02,1.72568671e-02,1.62940733e-02,1.53474109e-02,1.44210886e-02,1.35187907e-02,1.26437414e-02,1.17986593e-02,1.09857535e-02,1.02067944e-02,9.46308114e-03,8.75550974e-03,8.08456913e-03,7.45042507e-03,6.85289968e-03,6.29155897e-03,5.76571142e-03,5.27446577e-03
1.03266789e-02,1.13416836e-02,1.24366693e-02,1.36151658e-02,1.48804113e-02,1.62353236e-02,1.76824145e-02,1.92236789e-02,2.08605137e-02,2.25936491e-02,2.44229920e-02,2.63475776e-02,2.83654630e-02,3.04735936e-02,3.26677412e-02,3.49424742e-02,3.72909978e-02,3.97051498e-02,4.21754234e-02,4.46908474e-02,4.72391360e-02,4.98066060e-02,5.23783639e-02,5.49383983e-02,5.74696511e-02,5.99542707e-02,6.23738132e-02,6.47094548e-02,6.69422522e-02,6.90534264e-02,7.10246041e-02,7.28381872e-02,7.44775832e-02,7.59274811e-02,7.71741644e-02,7.82057568e-02,7.90123940e-02,7.95865506e-02,7.99230933e-02,8.00195336e-02,7.98760206e-02,7.94954896e-02,7.88836107e-02,7.80488029e-02,7.70020559e-02,7.57569149e-02,7.43291453e-02,7.27365837e-02,7.09987804e-02,6.91368058e-02,6.71727583e-02,6.51294440e-02,6.30300045e-02,6.08975291e-02,5.87546639e-02,5.66232763e-02,5.45240343e-02,5.24761938e-02,5.04972748e-02,4.86028157e-02,4.68062274e-02,4.51186299e-02,4.35487628e-02,4.21029292e-02,4.07850295e-02,3.95965874e-02,3.85368317e-02,3.76028717e-02,3.67897786e-02,3.60908583e-02,3.54978219e-02,3.50010023e-02,3.45896445e-02,3.42521295e-02,3.39762382e-02,3.37493978e-02,3.35589536e-02,3.33923474e-02,3.32374126e-02,3.30825187e-02,3.29167619e-02,3.27301510e-02,3.25136818e-02,3.22595127e-02,3.19609866e-02,3.16127352e-02,3.12106274e-02,3.07518877e-02,3.02349534e-02,2.96595022e-02,2.90263891e-02,2.83374935e-02,2.75956988e-02,2.68047322e-02,2.59690341e-02,2.50936598e-02,2.41841041e-02,2.32462231e-02,2.22860407e-02,2.13096775e-02,2.03232002e-02,1.93325672e-02,1.83434691e-02,1.73613206e-02,1.63911507e-02,1.54375611e-02,1.45047298e-02,1.35963084e-02,1.27154971e-02,1.18649863e-02,1.10469768e-02,1.02632130e-02,9.51499119e-03,8.80318973e-03,8.12828727e-03,7.49044213e-03,6.88946526e-03,6.32491009e-03,5.79607766e-03,5.30206785e-03
1.01984041e-02,1.12019517e-02,1.22847930e-02,1.34504754e-02,1.47022521e-02,1.60430763e-02,1.74754933e-02,1.90015696e-02,2.06227768e-02,2.23399177e-02,2.41530389e-02,2.60612741e-02,2.80628335e-02,3.01548392e-02,3.23332474e-02,3.45928259e-02,3.69270146e-02,3.93279120e-02,4.17862572e-02,4.42913771e-02,4.68312651e-02,4.93925437e-02,5.19606359e-02,5.45198396e-02,5.70533648e-02,5.95436990e-02,6.19726554e-02,6.43216670e-02,6.65720031e-02,6.87050745e-02,7.07026795e-02,7.25472867e-02,7.42223561e-02,7.57125914e-02,7.70041719e-02,7.80850947e-02,7.89453164e-02,7.95770288e-02,7.99747705e-02,8.01356733e-02,8.00594017e-02,7.97484294e-02,7.92078525e-02,7.84455091e-02,7.74717852e-02,7.62995481e-02,7.49439001e-02,7.34220669e-02,7.17529207e-02,6.99569434e-02,6.80555627e-02,6.60710856e-02,6.40261546e-02,6.19433858e-02,5.98450676e-02,5.77527136e-02,5.56867868e-02,5.36663532e-02,5.17088287e-02,4.98297364e-02,4.80425134e-02,4.63583879e-02,4.47862595e-02,4.33326475e-02,4.20017131e-02,4.07952815e-02,3.97129394e-02,3.87521312e-02,3.79083678e-02,3.71753462e-02,3.65451947e-02,3.60086970e-02,3.55555229e-02,3.51745002e-02,3.48538421e-02,3.45814079e-02,3.43449228e-02,3.41322571e-02,3.39316055e-02,3.37316766e-02,3.35218944e-02,3.32925431e-02,3.30348834e-02,3.27412635e-02,3.24052274e-02,3.20215076e-02,3.15860882e-02,3.10962200e-02,3.05503756e-02,2.99482103e-02,2.92905066e-02,2.85790842e-02,2.78167203e-02,2.70070061e-02,2.61542760e-02,2.52634250e-02,2.43398324e-02,2.33891960e-02,2.24174317e-02,2.14305092e-02,2.04344057e-02,1.94349587e-02,1.84377860e-02,1.74482036e-02,1.64711848e-02,1.55112641e-02,1.45725720e-02,1.36587173e-02,1.27728591e-02,1.19176600e-02,1.10952910e-02,1.03074759e-02,9.55548789e-03,8.84018838e-03,8.16204306e-03,7.52119301e-03,6.91743707e-03,6.35031192e-03,5.81911299e-03,5.32291876e-03
1.00546591e-02,1.10450843e-02,1.21139735e-02,1.32648693e-02,1.45010436e-02,1.58254709e-02,1.72407385e-02,1.87489614e-02,2.03516800e-02,2.20498014e-02,2.38434467e-02,2.57319026e-02,2.77135316e-02,2.97856126e-02,3.19443159e-02,3.41846310e-02,3.65002304e-02,3.88834924e-02,4.13254462e-02,4.38157246e-02,4.63426560e-02,4.88931946e-02,5.14531061e-02,5.40070422e-02,5.65385967e-02,5.90305664e-02,6.14650920e-02,6.38239086e-02,6.60885721e-02,6.82407320e-02,7.02623650e-02,7.21361041e-02,7.38454834e-02,7.53752217e-02,7.67114684e-02,7.78421164e-02,7.87569135e-02,7.94478208e-02,7.99090564e-02,8.01373124e-02,8.01318586e-02,7.98945725e-02,7.94300288e-02,7.87454024e-02,7.78504238e-02,7.67572597e-02,7.54803270e-02,7.40360841e-02,7.24427477e-02,7.07200170e-02,6.88887462e-02,6.69705570e-02,6.49875253e-02,6.29617721e-02,6.09150976e-02,5.88686652e-02,5.68426065e-02,5.48557788e-02,5.29254377e-02,5.10670245e-02,4.92939763e-02,4.76176292e-02,4.60469797e-02,4.45887707e-02,4.32474017e-02,4.20250073e-02,4.09215279e-02,3.99347991e-02,3.90607119e-02,3.82934250e-02,3.76255214e-02,3.70482430e-02,3.65517661e-02,3.61253694e-02,3.57577503e-02,3.54372337e-02,3.51520255e-02,3.48904245e-02,3.46410386e-02,3.43929864e-02,3.41360494e-02,3.38608399e-02,3.35589163e-02,3.32228802e-02,3.28464657e-02,3.24245766e-02,3.19533199e-02,3.14300172e-02,3.08531616e-02,3.02223917e-02,2.95384564e-02,2.88030971e-02,2.80189775e-02,2.71895751e-02,2.63190735e-02,2.54122335e-02,2.44742669e-02,2.35107336e-02,2.25273855e-02,2.15300750e-02,2.05246340e-02,1.95167977e-02,1.85120571e-02,1.75156482e-02,1.65324509e-02,1.55669330e-02,1.46231540e-02,1.37046715e-02,1.28146000e-02,1.19555527e-02,1.11296717e-02,1.03386482e-02,9.58372373e-03,8.86574294e-03,8.18514545e-03,7.54205370e-03,6.93625025e-03,6.36725873e-03,5.83435688e-03,5.33661572e-03
9.89602134e-03,1.08717103e-02,1.19248880e-02,1.30590871e-02,1.42775821e-02,1.55833671e-02,1.69790611e-02,1.84668228e-02,2.00482570e-02,2.17243563e-02,2.34953463e-02,2.53606532e-02,2.73187738e-02,2.93671750e-02,3.15022394e-02,3.37191820e-02,3.60119380e-02,3.83731723e-02,4.07942384e-02,4.32650894e-02,4.57744040e-02,4.83095422e-02,5.08566350e-02,5.34007400e-02,5.59258163e-02,5.84150814e-02,6.08510450e-02,6.32157773e-02,6.54911846e-02,6.76591769e-02,6.97019845e-02,7.16024190e-02,7.33441561e-02,7.49119446e-02,7.62919709e-02,7.74719715e-02,7.84416348e-02,7.91925937e-02,7.97187611e-02,8.00164640e-02,8.00844878e-02,7.99241811e-02,7.95394927e-02,7.89369494e-02,7.81255960e-02,7.71168321e-02,7.59243220e-02,7.45637640e-02,7.30525777e-02,7.14097172e-02,6.96552843e-02,6.78102449e-02,6.58959895e-02,6.39340803e-02,6.19457960e-02,5.99518344e-02,5.79719879e-02,5.60248084e-02,5.41273504e-02,5.22949547e-02,5.05410098e-02,4.88768667e-02,4.73116636e-02,4.58523072e-02,4.45034504e-02,4.32675257e-02,4.21448052e-02,4.11335118e-02,4.02299985e-02,3.94288376e-02,3.87231186e-02,3.81045789e-02,3.75638939e-02,3.70908715e-02,3.66747193e-02,3.63042913e-02,3.59682776e-02,3.56554724e-02,3.53549533e-02,3.50562818e-02,3.47496383e-02,3.44260186e-02,3.40773016e-02,3.36963832e-02,3.32772434e-02,3.28149609e-02,3.23057957e-02,3.17471549e-02,3.11375782e-02,3.04767136e-02,2.97652632e-02,2.90048923e-02,2.81981528e-02,2.73484048e-02,2.64596771e-02,2.55365800e-02,2.45841537e-02,2.36077942e-02,2.26131063e-02,2.16057692e-02,2.05914844e-02,1.95758455e-02,1.85642242e-02,1.75617486e-02,1.65731963e-02,1.56029621e-02,1.46550052e-02,1.37328338e-02,1.28394971e-02,1.19775590e-02,1.11491149e-02,1.03558172e-02,9.59887821e-03,8.87910463e-03,8.19691923e-03,7.55242072e-03,6.94536697e-03,6.37526670e-03,5.84138371e-03,5.34277130e-03
9.72315110e-03,1.06825521e-02,1.17183207e-02,1.28339734e-02,1.40327830e-02,1.53177520e-02,1.66915189e-02,1.81562882e-02,1.97137203e-02,2.13648807e-02,2.31101122e-02,2.49489546e-02,2.68800706e-02,2.89011039e-02,3.10086478e-02,3.31981666e-02,3.54638547e-02,3.77987027e-02,4.01943699e-02,4.26411889e-02,4.51282188e-02,4.76432219e-02,5.01727536e-02,5.27022965e-02,5.52162491e-02,5.76982647e-02,6.01312593e-02,6.24977164e-02,6.47799149e-02,6.69600964e-02,6.90207630e-02,7.09449649e-02,7.27165341e-02,7.43203387e-02,7.57425651e-02,7.69709200e-02,7.79949054e-02,7.88059682e-02,7.93977380e-02,7.97660947e-02,7.99093768e-02,7.98283964e-02,7.95264617e-02,7.90094659e-02,7.82856569e-02,7.73657039e-02,7.62624592e-02,7.49907866e-02,7.35672861e-02,7.20101148e-02,7.03385621e-02,6.85728416e-02,6.67336509e-02,6.48418814e-02,6.29182458e-02,6.09829463e-02,5.90553172e-02,5.71536086e-02,5.52946106e-02,5.34934849e-02,5.17635532e-02,5.01161627e-02,4.85605262e-02,4.71037254e-02,4.57506105e-02,4.45039161e-02,4.33642566e-02,4.23302539e-02,4.13986742e-02,4.05645855e-02,3.98215614e-02,3.91618647e-02,3.85767072e-02,3.80564444e-02,3.75908390e-02,3.71692963e-02,3.67810540e-02,3.64154391e-02,3.60620245e-02,3.57108563e-02,3.53525765e-02,3.49785835e-02,3.45811248e-02,3.41534242e-02,3.36897261e-02,3.31853405e-02,3.26366723e-02,3.20412554e-02,3.13976966e-02,3.07056457e-02,2.99657695e-02,2.91796699e-02,2.83497889e-02,2.74793506e-02,2.65722405e-02,2.56328899e-02,2.46661790e-02,2.36773193e-02,2.26717386e-02,2.16549598e-02,2.06325222e-02,1.96098629e-02,1.85922328e-02,1.75846163e-02,1.65916979e-02,1.56177534e-02,1.46666802e-02,1.37418816e-02,1.28463488e-02,1.19825872e-02,1.11526297e-02,1.03580952e-02,9.60014481e-03,8.87955911e-03,8.19672644e-03,7.55171757e-03,6.94427127e-03,6.37387903e-03,5.83978230e-03,5.34102693e-03
9.53677949e-03,1.04784081e-02,1.14951450e-02,1.25904828e-02,1.37676829e-02,1.50297470e-02,1.63793303e-02,1.78186689e-02,1.93494745e-02,2.09728833e-02,2.26893499e-02,2.44985241e-02,2.63992306e-02,2.83893012e-02,3.04655340e-02,3.26236449e-02,3.48581336e-02,3.71622629e-02,3.95280793e-02,4.19462919e-02,4.44063582e-02,4.68964726e-02,4.94036414e-02,5.19138165e-02,5.44118844e-02,5.68819344e-02,5.93073629e-02,6.16711229e-02,6.39558509e-02,6.61442056e-02,6.82190061e-02,7.01635703e-02,7.19619244e-02,7.35991001e-02,7.50613287e-02,7.63362795e-02,7.74133503e-02,7.82838017e-02,7.89409354e-02,7.93802887e-02,7.95997232e-02,7.95994848e-02,7.93823004e-02,7.89533034e-02,7.83200413e-02,7.74923563e-02,7.64822736e-02,7.53037855e-02,7.39726424e-02,7.25061223e-02,7.09226876e-02,6.92417249e-02,6.74831867e-02,6.56672567e-02,6.38139993e-02,6.19430616e-02,6.00733273e-02,5.82225956e-02,5.64073958e-02,5.46426661e-02,5.29415980e-02,5.13155088e-02,4.97736745e-02,4.83232699e-02,4.69693877e-02,4.57150079e-02,4.45610844e-02,4.35066335e-02,4.25488465e-02,4.16832790e-02,4.09040079e-02,4.02038395e-02,3.95745449e-02,3.90070640e-02,3.84917408e-02,3.80185582e-02,3.75773273e-02,3.71579491e-02,3.67505401e-02,3.63456644e-02,3.59344557e-02,3.55087481e-02,3.50612141e-02,3.45854126e-02,3.40758972e-02,3.35282162e-02,3.29389796e-02,3.23058367e-02,3.16274799e-02,3.09035778e-02,3.01347710e-02,2.93225925e-02,2.84693949e-02,2.75782589e-02,2.66529098e-02,2.56976094e-02,2.47170497e-02,2.37162616e-02,2.27004867e-02,2.16750633e-02,2.06453670e-02,1.96166672e-02,1.85940638e-02,1.75824165e-02,1.65862776e-02,1.56097980e-02,1.46567868e-02,1.37305576e-02,1.28340153e-02,1.19696027e-02,1.11392904e-02,1.03446413e-02,9.58677568e-03,8.86643212e-03,8.18396080e-03,7.53940828e-03,6.93248818e-03,6.36267103e-03,5.82918059e-03,5.33105014e-03
9.33770649e-03,1.02601582e-02,1.12563260e-02,1.23296725e-02,1.34834377e-02,1.47206103e-02,1.60438586e-02,1.74554400e-02,1.89571157e-02,2.05500890e-02,2.22348999e-02,2.40113325e-02,2.58783549e-02,2.78339852e-02,2.98752431e-02,3.19980942e-02,3.41973305e-02,3.64665501e-02,3.87981534e-02,4.11832407e-02,4.36116979e-02,4.60721925e-02,4.85522039e-02,5.10381646e-02,5.35154901e-02,5.59687428e-02,5.83818555e-02,6.07382432e-02,6.30210117e-02,6.52132109e-02,6.72980398e-02,6.92591295e-02,7.10807443e-02,7.27481022e-02,7.42475241e-02,7.55666643e-02,7.66948760e-02,7.76232034e-02,7.83446878e-02,7.88545236e-02,7.91500956e-02,7.92311281e-02,7.90996775e-02,7.87602216e-02,7.82195106e-02,7.74865970e-02,7.65726119e-02,7.54906684e-02,7.42556155e-02,7.28838295e-02,7.13928938e-02,6.98013380e-02,6.81283176e-02,6.63932338e-02,6.46154806e-02,6.28140941e-02,6.10074140e-02,5.92128187e-02,5.74464537e-02,5.57230376e-02,5.40555641e-02,5.24552912e-02,5.09314984e-02,4.94914651e-02,4.81404662e-02,4.68817353e-02,4.57165428e-02,4.46442738e-02,4.36625667e-02,4.27674539e-02,4.19535264e-02,4.12141532e-02,4.05416712e-02,3.99276204e-02,3.93629447e-02,3.88382338e-02,3.83439325e-02,3.78705151e-02,3.74086797e-02,3.69495526e-02,3.64847742e-02,3.60066667e-02,3.55083346e-02,3.49837169e-02,3.44276950e-02,3.38361003e-02,3.32057364e-02,3.25344205e-02,3.18209194e-02,3.10649406e-02,3.02671175e-02,2.94289179e-02,2.85525825e-02,2.76410710e-02,2.66979393e-02,2.57272739e-02,2.47335844e-02,2.37216949e-02,2.26966534e-02,2.16636155e-02,2.06277575e-02,1.95941944e-02,1.85678452e-02,1.75534301e-02,1.65553614e-02,1.55776655e-02,1.46240396e-02,1.36976950e-02,1.28014516e-02,1.19376704e-02,1.11082578e-02,1.03147086e-02,9.55810025e-03,8.83912202e-03,8.15809332e-03,7.51502253e-03,6.90960046e-03,6.34127622e-03,5.80925355e-03,5.31255547e-03
9.12680943e-03,1.00287665e-02,1.10029252e-02,1.20527018e-02,1.31813111e-02,1.43917259e-02,1.56866107e-02,1.70682408e-02,1.85384154e-02,2.00984068e-02,2.17488352e-02,2.34895926e-02,2.53198035e-02,2.72376779e-02,2.92404499e-02,3.13243419e-02,3.34844366e-02,3.57146710e-02,3.80078182e-02,4.03553769e-02,4.27476987e-02,4.51739207e-02,4.76220027e-02,5.00789434e-02,5.25306314e-02,5.49622178e-02,5.73581606e-02,5.97023591e-02,6.19784370e-02,6.41698837e-02,6.62603304e-02,6.82337359e-02,7.00746775e-02,7.17685223e-02,7.33017474e-02,7.46620893e-02,7.58387893e-02,7.68227577e-02,7.76067972e-02,7.81857744e-02,7.85566047e-02,7.87184834e-02,7.86728710e-02,7.84235224e-02,7.79764205e-02,7.73397759e-02,7.65238404e-02,7.55408332e-02,7.44046718e-02,7.31308088e-02,7.17358813e-02,7.02375397e-02,6.86540976e-02,6.70041442e-02,6.53063580e-02,6.35791123e-02,6.18401542e-02,6.01063818e-02,5.83935566e-02,5.67160584e-02,5.50867021e-02,5.35166301e-02,5.20150848e-02,5.05894423e-02,4.92450967e-02,4.79855314e-02,4.68122996e-02,4.57251891e-02,4.47222404e-02,4.37999479e-02,4.29534428e-02,4.21766527e-02,4.14624773e-02,4.08031009e-02,4.01900709e-02,3.96146215e-02,3.90678123e-02,3.85407358e-02,3.80247310e-02,3.75114530e-02,3.69931348e-02,3.64625864e-02,3.59133668e-02,3.53398249e-02,3.47372144e-02,3.41016389e-02,3.34301367e-02,3.27206887e-02,3.19721736e-02,3.11843455e-02,3.03578395e-02,2.94940434e-02,2.85951272e-02,2.76638977e-02,2.67037675e-02,2.57186238e-02,2.47127786e-02,2.36908626e-02,2.26577278e-02,2.16183122e-02,2.05776058e-02,1.95405278e-02,1.85118411e-02,1.74960960e-02,1.64975338e-02,1.55200865e-02,1.45672876e-02,1.36422655e-02,1.27477339e-02,1.18859624e-02,1.10587897e-02,1.02676433e-02,9.51354112e-03,8.79712403e-03,8.11867230e-03,7.47816358e-03,6.87526120e-03,6.30938821e-03,5.77973761e-03,5.28530916e-03
8.90501868e-03,9.78526473e-03,1.07360752e-02,1.17608234e-02,1.28626814e-02,1.40445996e-02,1.53092295e-02,1.66588612e-02,1.80953201e-02,1.96199249e-02,2.12333966e-02,2.29357295e-02,2.47262064e-02,2.66031884e-02,2.85641477e-02,3.06055546e-02,3.27228010e-02,3.49101461e-02,3.71607654e-02,3.94665673e-02,4.18183580e-02,4.42057513e-02,4.66172621e-02,4.90403920e-02,5.14616221e-02,5.38666658e-02,5.62404990e-02,5.85676096e-02,6.08321503e-02,6.30180612e-02,6.51094392e-02,6.70906380e-02,6.89465404e-02,7.06627667e-02,7.22259358e-02,7.36238733e-02,7.48457834e-02,7.58825168e-02,7.67265856e-02,7.73725808e-02,7.78169632e-02,7.80584514e-02,7.80978426e-02,7.79382437e-02,7.75848329e-02,7.70449787e-02,7.63281286e-02,7.54454806e-02,7.44100586e-02,7.32363313e-02,7.19400197e-02,7.05378577e-02,6.90472350e-02,6.74859583e-02,6.58718944e-02,6.42227232e-02,6.25555664e-02,6.08868189e-02,5.92317730e-02,5.76044731e-02,5.60174845e-02,5.44817969e-02,5.30066080e-02,5.15993163e-02,5.02654426e-02,4.90086824e-02,4.78308685e-02,4.67321239e-02,4.57109138e-02,4.47641984e-02,4.38876301e-02,4.30756770e-02,4.23218794e-02,4.16189730e-02,4.09591794e-02,4.03343812e-02,3.97362635e-02,3.91565822e-02,3.85872908e-02,3.80206518e-02,3.74494605e-02,3.68670523e-02,3.62674966e-02,3.56455483e-02,3.49968225e-02,3.43177654e-02,3.36056426e-02,3.28586213e-02,3.20756994e-02,3.12566981e-02,3.04022450e-02,2.95136981e-02,2.85931062e-02,2.76431628e-02,2.66671032e-02,2.56686453e-02,2.46518999e-02,2.36212909e-02,2.25814395e-02,2.15370953e-02,2.04930454e-02,1.94539949e-02,1.84245352e-02,1.74090285e-02,1.64115820e-02,1.54359508e-02,1.44855622e-02,1.35634057e-02,1.26720928e-02,1.18138026e-02,1.09902909e-02,1.02029145e-02,9.45262797e-03,8.74002464e-03,8.06534197e-03,7.42852222e-03,6.82919798e-03,6.26677321e-03,5.74042369e-03,5.24913706e-03
8.67332146e-03,9.53073706e-03,1.04569774e-02,1.14553571e-02,1.25289969e-02,1.36808176e-02,1.49134574e-02,1.62292011e-02,1.76298954e-02,1.91169251e-02,2.06910465e-02,2.23524123e-02,2.41003931e-02,2.59335618e-02,2.78495885e-02,2.98452117e-02,3.19161117e-02,3.40568945e-02,3.62611078e-02,3.85211036e-02,4.08281460e-02,4.31723557e-02,4.55427691e-02,4.79274578e-02,5.03134727e-02,5.26871234e-02,5.50339632e-02,5.73390536e-02,5.95870912e-02,6.17625713e-02,6.38500229e-02,6.58342242e-02,6.77004233e-02,6.94345310e-02,7.10233524e-02,7.24548176e-02,7.37181455e-02,7.48040900e-02,7.57050142e-02,7.64151514e-02,7.69306272e-02,7.72496164e-02,7.73723498e-02,7.73012340e-02,7.70407021e-02,7.65973181e-02,7.59795457e-02,7.51977637e-02,7.42639825e-02,7.31917173e-02,7.19957501e-02,7.06918240e-02,6.92964494e-02,6.78265542e-02,6.62992224e-02,6.47313669e-02,6.31394908e-02,6.15393855e-02,5.99458814e-02,5.83726242e-02,5.68319224e-02,5.53345531e-02,5.38896360e-02,5.25045656e-02,5.11849709e-02,4.99346927e-02,4.87558506e-02,4.76488881e-02,4.66126576e-02,4.56446074e-02,4.47408631e-02,4.38964702e-02,4.31055240e-02,4.23614308e-02,4.16570269e-02,4.09848318e-02,4.03372236e-02,3.97065990e-02,3.90855409e-02,3.84669453e-02,3.78441736e-02,3.72111499e-02,3.65623869e-02,3.58931385e-02,3.51993740e-02,3.44778784e-02,3.37261781e-02,3.29426490e-02,3.21264118e-02,3.12773474e-02,3.03961039e-02,2.94839833e-02,2.85429806e-02,2.75756363e-02,2.65850332e-02,2.55747046e-02,2.45485622e-02,2.35108044e-02,2.24658605e-02,2.14182343e-02,2.03725100e-02,1.93332005e-02,1.83046777e-02,1.72911417e-02,1.62965227e-02,1.53244119e-02,1.43780941e-02,1.34604331e-02,1.25739360e-02,1.17206732e-02,1.09023089e-02,1.01201292e-02,9.37502645e-03,8.66753608e-03,7.99785182e-03,7.36588100e-03,6.77122967e-03,6.21327478e-03,5.69118233e-03,5.20392880e-03
