run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
31_b3,0.2429962380578525,0.2260349860570204,0.3904767334461212,-0.2260349860570204,-0.8800335923411727,-1.0476545541040505,0.038942520140969,-0.584635774422,0.8044916507736,0.044564771580006046,-0.00532718562,0.00787382293,0.875,31,3,fixed_config,100,data/Z_true.pt,0.0227557979524135,0.7665875554084778,0.7665875554084778,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b4,0.1063937584932106,0.1000830220924399,0.1593466773629188,-0.1000830220924399,0.7825427537975143,0.2781707254958305,-0.0079516342606841,0.21728497415475,0.61758334752293,0.047358669888906045,-0.00232352433,0.0117864925,0.5875,31,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0076137874275445,0.4478983879089355,0.4478983879089355,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b5,0.2316323720978242,0.2118749044277501,0.383391410112381,-0.2118749044277501,-0.8168635546687524,-1.051811769605489,0.0494944370830218,-0.48416180947528004,0.86104054840892,0.05019881781475297,-0.0052327374,0.00986775476,0.8325,31,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.018970625475049,0.7387370467185974,0.7387370467185974,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b6,0.1911605929773731,0.1757232983382709,0.3207890093326568,-0.1757232983382709,-0.9186367129454605,-0.6524574749845384,0.0303743898840819,-0.1982005891677,0.7039645158083001,0.04359887152555961,-0.00327296671,0.00841895677,0.7825,31,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0037697036750614,0.627833366394043,0.627833366394043,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b7,0.197329907192805,0.1825564377071714,0.3274840116500854,-0.1825564377071714,-0.6706264277429973,-0.7386995607675985,0.0427177002101845,-0.2689131267412,0.7819188773738,0.048360290825837204,-0.00386225386,0.0104251932,0.78,31,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0100631928071379,0.6463397741317749,0.6463397741317749,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b8,0.2535895143725067,0.2335907134279841,0.4101722836494446,-0.2335907134279841,-0.8061727421547766,-1.2488468977078195,0.0552866560097657,-0.6132209057547999,0.9709568760664,0.055326895860971365,-0.0056528477,0.00808190368,0.8275,31,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0329779274761676,0.8066540360450745,0.8066540360450745,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
31_b9,0.2240686910277601,0.2061639678762003,0.3711153119802475,-0.2061639678762003,-0.7346261430293214,-0.9480143968587036,0.0441589914124582,-0.45794020287029,0.84013661138261,0.04919279939204818,-0.00468286639,0.00995177962,0.825,31,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0231605060398578,0.7212809324264526,0.7212809324264526,0.0433849271945883,1.6627693176269531,1610,400,400,400,1.0,3.252358709460168e-05,21.67804908752441,382.4600789349288,5.946624279022217,0.1694581508636474,0.7889919281005859,15.023826599121094,8.761436377393785,8.761436377393785,0.0193413663655519,400,400,400
32_b0,0.0519587542760727,0.0447561472994857,0.0981906950473785,-0.0259119100277894,0.5553539143290647,1.1974904784954234,-0.0509636641606009,0.973734294754,0.973734294754,0.06308590411647753,0.000171225984,0.0120129213,0.0,32,0,fixed_config,100,data/Z_true.pt,0.0102928336709737,0.409585177898407,0.409585177898407,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b1,0.0123600902116739,0.0105046439566649,0.0251363068819046,0.0013927973876707,0.9719431475990256,1.0829262274472031,-0.0090139727258601,0.9641915410949,0.9755540511425,0.05968795399103533,-0.00154442585,0.0109606665,0.025,32,1,fixed_config,100,data/Z_true.pt,0.0015775867504999,0.3649852275848388,0.3649852275848388,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b2,0.021217792626417,0.0181054366531316,0.0442211478948593,0.0106222738081123,0.9502607657173324,1.2030303639889433,-0.0159544197691043,1.01691346765537,1.02360988000537,0.05984491846178411,-0.00190628693,0.0107195536,0.01,32,2,fixed_config,100,data/Z_true.pt,0.0018661150243133,0.3679627478122711,0.3679627478122711,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b3,0.0144619901368197,0.0121966801889357,0.0293840765953063,0.0031202565060812,0.9612673978044464,1.115189312526619,-0.0117858597198168,0.991777460809,0.996266315473,0.06121335952245514,-0.00108178926,0.0119599942,0.01,32,3,fixed_config,100,data/Z_true.pt,0.0023143868893384,0.3659342527389526,0.3659342527389526,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b4,0.0488954909598551,0.041412091426755,0.0971302390098571,-0.031277156946453,0.6752206785036481,0.9582711087512716,-0.0259510489605077,0.9470333309240899,0.97614780458717,0.0785204770041858,-0.000966131454,0.0185724553,0.1425,32,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0082835108041763,0.3996323049068451,0.3996323049068451,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b5,0.0184129981367872,0.0154499699408188,0.0397355705499649,0.0077671694615855,0.960960498091031,1.178048338316232,-0.0149134573055317,0.9969962825154,1.0007409466486,0.05853939570814964,-0.00111741328,0.00976413209,0.01,32,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0036904255393892,0.3672514855861664,0.3672514855861664,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b6,0.0185781130793019,0.016001511903014,0.037788987159729,0.0019877502997405,0.933606268970388,1.1265513922976895,-0.013795983798541,0.97957523731,0.980200511454,0.057184833688319836,-0.000312637072,0.0102734361,0.0025,32,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0023863618262112,0.3693092167377472,0.3693092167377472,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b7,0.0189181449021255,0.0159294456976931,0.0399813950061798,0.0029490689199883,0.9271894483818872,1.1124230898147345,-0.0116169982784405,0.9996260421592,1.0082238773592,0.07059376674531141,-0.000894524157,0.0141500365,0.0275,32,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0105469357222318,0.3689068853855133,0.3689068853855133,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b8,0.0139136890381126,0.0110499347152654,0.0316138416528701,0.0092673703131731,0.9895769481372896,1.1571049077979532,-0.0109136622580932,0.9960946989903301,1.04357174767813,0.06747014754915777,-0.00196892535,0.0123141138,0.0925,32,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0074788844212889,0.364614874124527,0.364614874124527,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
32_b9,0.0207957459104797,0.0177106435172027,0.0424626618623733,0.0050291079474845,0.9300783451190522,1.1443400984594414,-0.0135188250907148,1.0102638431817,1.0162218329041,0.0644032916486056,-0.0012339158,0.0114869531,0.0275,32,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0039209579117596,0.3684520721435547,0.3684520721435547,0.0067785754222606,0.0135414758697152,1609,400,400,400,1.0,3.281848661274012e-05,20.714357376098636,381.5831509646021,5.944328784942627,0.1711009442806244,0.778732180595398,14.784015655517578,9.436106591840002,9.436106591840002,0.0181325785815715,400,400,400
33_b0,0.047721390155594,0.0401564716326538,0.0951767265796661,-0.0307686406897846,0.663559039229884,0.9522155619206202,-0.0247071636846189,0.8802507898561001,0.8894645834136999,0.06573329353067991,-0.000665455242,0.0138931638,0.0575,33,0,fixed_config,100,data/Z_true.pt,0.0088725974783301,0.3937760591506958,0.3937760591506958,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b1,0.0141943764814824,0.0118607358096051,0.0321856141090393,0.0040853959022206,0.9703935304550144,1.128977990489067,-0.0121006086712957,0.96257284805755,0.9636174841855499,0.056506031607107175,-0.000272037229,0.00841121469,0.005,33,1,fixed_config,100,data/Z_true.pt,0.0023129591718316,0.3656549453735351,0.3656549453735351,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b2,0.0175485962537446,0.0148646732035558,0.0364751517772674,0.0075489192444365,0.9630520897993344,1.177826911474313,-0.0157286400485814,0.98912575022101,0.9896669443309899,0.05826092101909454,-0.000195595669,0.00951485056,0.0075,33,2,fixed_config,100,data/Z_true.pt,0.0030229547992348,0.3659556806087494,0.3659556806087494,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b3,0.0156193446166811,0.0131747289636405,0.03253173828125,0.0041696263075573,0.9622754341993248,1.1627143428839568,-0.0168864843111113,0.9679549414301001,0.9681386296739001,0.05596186236719788,-5.18175075e-05,0.00895735156,0.005,33,3,fixed_config,100,data/Z_true.pt,0.0039101708680391,0.3664101958274841,0.3664101958274841,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b4,0.0570108632871943,0.0494484268355881,0.1198721379041671,-0.0123767325835069,0.5413283354373829,1.7424392326524256,-0.1071386926494763,1.107199973167,1.107199973167,0.06746358859786776,0.000454081455,0.0104852738,0.0,33,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.022324800491333,0.4340152144432068,0.4340152144432068,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b5,0.0112057500159706,0.0094040248205419,0.0258054956793785,-0.0018065902253147,0.9760458114055252,1.0517833962226728,-0.0084030004674266,0.9472699484121,0.9488703987841,0.05875608558509253,-0.000299537322,0.00958809629,0.01,33,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0024388544261455,0.3640845417976379,0.3640845417976379,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b6,0.0148325997623761,0.0127012489875778,0.0285434424877166,-0.0010134026920422,0.9506258082569488,1.0412258174892846,-0.0061551662824776,0.9924310333640001,0.9924310333640001,0.06156083526192386,0.000202238094,0.010649926,0.0,33,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0018207284156233,0.366956502199173,0.366956502199173,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b7,0.0185998781168978,0.0156705161649733,0.0361988022923469,-0.0016564442403614,0.9187672460923793,1.0344000491225969,-0.0061134772926884,0.9988407455901,0.9995071851239,0.06718245277506579,-0.000174800633,0.0133823976,0.0075,33,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0054673794656991,0.3690702021121979,0.3690702021121979,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b8,0.0133549029276951,0.0107194706075824,0.0322066694498062,0.0059130772924982,0.9810688951629228,1.1474119732646486,-0.0130228418684389,0.95615921886378,0.98468346225698,0.06112951886961235,-0.00159569411,0.012280507,0.065,33,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0054484116844832,0.3654041290283203,0.3654041290283203,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
33_b9,0.0188832544620415,0.0161716403148602,0.0398883074522018,0.0043410313467029,0.9411054109522808,1.127913366231794,-0.0120960403809754,1.0114927066341,1.0120308592761,0.06424477134028804,-0.000269076321,0.0127411969,0.0025,33,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0043600369244813,0.3670541644096374,0.3670541644096374,0.0092948821287147,0.0217049196362495,1608,400,400,400,1.0,5.250767833331338e-05,8.727137565612793,376.50527018711045,5.93093204498291,0.2739218473434448,0.8092125058174133,14.885623931884766,14.777351666705018,14.777351666705018,0.0185365993529558,400,400,400
34_b0,0.0499319774261564,0.042946881300013,0.094358429312706,-0.022729845738213,0.5731862966269161,1.2152173775415296,-0.0500302648184363,1.0032408986654,1.0036412481634,0.06590210338421398,-0.000200174749,0.0119586671,0.0025,34,0,fixed_config,100,data/Z_true.pt,0.0127670941874384,0.4074903130531311,0.4074903130531311,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b1,0.0148593483823104,0.0125907049898523,0.0346384048461914,0.0007916299521457,0.962902062394202,1.126426844746227,-0.0150742203337689,0.9251634949806,0.9374799133382,0.05646821636297919,-0.0030593446,0.0101710241,0.0175,34,1,fixed_config,100,data/Z_true.pt,0.004176465794444,0.3670252561569214,0.3670252561569214,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b2,0.0224798458940398,0.0180913154385052,0.049976497888565,0.0137454763357527,0.9630262032620316,1.243539870199578,-0.0181339153816446,1.03158357644021,1.04009445800339,0.06224822879585672,-0.00205554464,0.00961799361,0.015,34,2,fixed_config,100,data/Z_true.pt,0.0039920266717672,0.3677948415279388,0.3677948415279388,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b3,0.0170317637469621,0.0140224618249339,0.0396194458007812,0.0031299345038132,0.9512812387691464,1.1673829125359851,-0.0185303141231081,0.9727231225633,0.9813577950651,0.059533483507005526,-0.00226749526,0.00948411878,0.02,34,3,fixed_config,100,data/Z_true.pt,0.0049137966707348,0.367816150188446,0.367816150188446,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b4,0.0521874609326026,0.0450696458859602,0.0999897271394729,-0.0278773665014887,0.6139192957029086,1.1874359483109624,-0.0518009377078688,0.91769930686054,0.92351760366634,0.06267337499129048,-0.000685145962,0.0130638722,0.0175,34,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0095538320019841,0.4074288010597229,0.4074288010597229,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b5,0.0124395233477135,0.0105054080416448,0.0284125208854675,-0.0004095015139319,0.9759781767476268,1.1181200271023726,-0.0154561808245383,0.9197247666869,0.9375403218369,0.05729919193345205,-0.00241383049,0.0109043252,0.0275,34,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0050678653642535,0.3657463490962982,0.3657463490962982,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b6,0.0241867655483567,0.019343852243619,0.0571450740098953,0.014286526030628,0.9458572421839708,1.2350245918694105,-0.0150261950487091,1.070998880179,1.072001629607,0.06251436059485721,-0.000501374714,0.00968224462,0.0025,34,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0049680490046739,0.3713409006595611,0.3713409006595611,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b7,0.0200127733259332,0.0159150671970564,0.0465242564678192,0.007844645580044,0.9360322028790692,1.1529713150145189,-0.0119750414398148,1.0230996517267,1.0320847150359,0.06637901520014096,-0.00243353262,0.0120631084,0.02,34,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0059097586199641,0.3694376647472381,0.3694376647472381,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b8,0.0151643651615893,0.0125634373771026,0.0362998843193054,0.0039521661587059,0.9657355951392588,1.1399458731429204,-0.0140246893303902,0.95841959479117,0.97808978552817,0.06089934591128898,-0.0012645775,0.0103632249,0.04,34,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0048779668286442,0.3673158884048462,0.3673158884048462,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
34_b9,0.0208321440335542,0.0170067362190457,0.0485194772481918,0.0107165965921012,0.9572373624341044,1.2000495579765835,-0.0149900909138221,1.0258841701709,1.0388733461417,0.06531759681125907,-0.00255905138,0.0111530982,0.0225,34,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0054278327152132,0.3675094544887543,0.3675094544887543,0.006140136444227,0.0147462347522377,1609,400,400,400,1.0,3.0345996886893545e-05,24.273778915405277,382.6204167993051,5.947043418884277,0.1582104861736297,0.779478132724762,14.86520004272461,8.562617764386244,8.562617764386244,0.0184768829494714,400,400,400
35_b0,0.045009951851729,0.0383519823898677,0.0893967449665069,-0.0221911935371463,0.6448244427002945,1.085321902861203,-0.0330143144739463,0.99441759356859,0.9963402196183899,0.07446908976227941,-0.000355227152,0.0140392166,0.0175,35,0,fixed_config,100,data/Z_true.pt,0.0068832756951451,0.3979394435882568,0.3979394435882568,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b1,0.0156722810704596,0.0123268585948972,0.0364877730607986,0.0113245929108234,0.9937186355408684,1.1942930699192964,-0.0130580828185122,0.9926159357689001,0.9935635555571,0.05890365016856629,-0.000229467638,0.010547718,0.0075,35,1,fixed_config,100,data/Z_true.pt,0.004633312113583,0.3648225665092468,0.3648225665092468,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b2,0.0194813430729131,0.0162372782255988,0.0412601232528686,0.0130715743277687,0.9817773118216634,1.2314625093714329,-0.0172268897311008,1.0068269084221,1.0068269084221,0.06189258159421357,5.93182631e-05,0.0124195041,0.0,35,2,fixed_config,100,data/Z_true.pt,0.0038555033970624,0.3657070100307464,0.3657070100307464,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b3,0.0202932334345159,0.0160651126707671,0.0451686531305313,0.0143795854999916,0.9849878448929692,1.2560640567024544,-0.0187564798758623,1.007804340061,1.007804340061,0.06017445196457727,0.000273952028,0.0118544381,0.0,35,3,fixed_config,100,data/Z_true.pt,0.0062488815747201,0.3668491244316101,0.3668491244316101,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b4,0.0457172086188999,0.0388993992458563,0.0906622186303138,-0.0283785472938325,0.7057805402945757,0.965832145974402,-0.0240174997140242,0.95876731270245,0.9649376320938501,0.08075162083953914,-0.000605838839,0.0191685371,0.0425,35,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0064984215423464,0.396871417760849,0.396871417760849,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b5,0.0103944615792526,0.0082582319318316,0.0239485502243042,0.0060957670607604,0.994882708227662,1.1386036527862298,-0.01156021191176,0.9708270083341901,0.97260378251541,0.06149049275334028,-0.000434752554,0.0118110282,0.01,35,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0036678533069789,0.3632020950317383,0.3632020950317383,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b6,0.0153902403205836,0.013076045011403,0.0312738195061683,-8.630904485471547e-05,0.9510688754444344,1.0865353706835414,-0.0108791676311303,0.9914365002108,0.9918798698260001,0.06421560886818223,-0.000173937529,0.0119652301,0.005,35,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0042969249188899,0.3673751056194305,0.3673751056194305,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b7,0.0161182073899176,0.0135863626294303,0.0351738184690475,0.0035925788001623,0.948341934453395,1.097196466401695,-0.009000655057669,1.0209409294240999,1.0293140502204998,0.07285897608995867,-0.000970833469,0.0129689155,0.03,35,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.007835766300559,0.3674247860908508,0.3674247860908508,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b8,0.0203121997791035,0.016584776979871,0.0437651872634887,0.0154054944100789,0.986661738888692,1.2177758898444693,-0.0125690761351004,1.0261120033801872,1.040983005329013,0.0633076158644136,-0.00128946546,0.0109961946,0.0375,35,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0066169574856758,0.3661947250366211,0.3661947250366211,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
35_b9,0.0190862719663164,0.0158314542169682,0.0405134409666061,0.0093062739656306,0.9606857597840924,1.1759821631686258,-0.0133077148926792,1.0239151874834,1.0264682397526,0.06679835601047529,-0.00035443902,0.0126647344,0.0175,35,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0047525926493108,0.3660253882408142,0.3660253882408142,0.0089800451495172,0.0162035077810287,1609,400,400,400,1.0,5.307499085915879e-05,8.536474227905273,376.8693568747154,5.931898593902588,0.2767093181610107,0.8084684014320374,14.886089324951172,15.256321953109133,15.256321953109133,0.0181373544037342,400,400,400
