1.08752707e-02,1.19906850e-02,1.32024884e-02,1.45165622e-02,1.59388147e-02,1.74751226e-02,1.91312972e-02,2.09130142e-02,2.28257086e-02,2.48745605e-02,2.70643923e-02,2.93995254e-02,3.18837948e-02,3.45203504e-02,3.73116508e-02,4.02592830e-02,4.33639511e-02,4.66252789e-02,5.00418432e-02,5.36109321e-02,5.73286414e-02,6.11895733e-02,6.51870519e-02,6.93128258e-02,7.35571682e-02,7.79087692e-02,8.23549107e-02,8.68812203e-02,9.14719477e-02,9.61098745e-02,1.00776501e-01,1.05452120e-01,1.10115953e-01,1.14746340e-01,1.19320869e-01,1.23816632e-01,1.28210366e-01,1.32478803e-01,1.36598930e-01,1.40548036e-01,1.44304171e-01,1.47846431e-01,1.51154980e-01,1.54211551e-01,1.56999573e-01,1.59504339e-01,1.61713168e-01,1.63615614e-01,1.65203556e-01,1.66471273e-01,1.67415321e-01,1.68034807e-01,1.68331072e-01,1.68307766e-01,1.67970717e-01,1.67327747e-01,1.66388556e-01,1.65164560e-01,1.63668707e-01,1.61915198e-01,1.59919366e-01,1.57697529e-01,1.55266508e-01,1.52643755e-01,1.49846971e-01,1.46893859e-01,1.43802091e-01,1.40588999e-01,1.37271568e-01,1.33866102e-01,1.30388245e-01,1.26852855e-01,1.23273857e-01,1.19664274e-01,1.16036095e-01,1.12400353e-01,1.08766973e-01,1.05144963e-01,1.01542331e-01,9.79661345e-02,9.44225714e-02,9.09170955e-02,8.74544010e-02,8.40385407e-02,8.06730539e-02,7.73609802e-02,7.41050243e-02,7.09075481e-02,6.77707121e-02,6.46964759e-02,6.16867319e-02,5.87432683e-02,5.58678769e-02,5.30622862e-02,5.03282845e-02,4.76675890e-02,4.50819507e-02,4.25730981e-02,4.01426516e-02,3.77922095e-02,3.55231911e-02,3.33369188e-02,3.12344488e-02,2.92166546e-02,2.72841454e-02,2.54372414e-02,2.36759577e-02,2.20000017e-02,2.04087552e-02,1.89013183e-02,1.74764246e-02,1.61325503e-02,1.48678990e-02,1.36804190e-02,1.25678116e-02,1.15276119e-02,1.05571616e-02,9.65368282e-03,8.81428085e-03,8.03598855e-03
1.07284617e-02,1.18290521e-02,1.30248563e-02,1.43217053e-02,1.57254767e-02,1.72420014e-02,1.88770778e-02,2.06363536e-02,2.25252695e-02,2.45490018e-02,2.67123897e-02,2.90197935e-02,3.14751081e-02,3.40815336e-02,3.68416309e-02,3.97570655e-02,4.28286605e-02,4.60561924e-02,4.94383574e-02,5.29726297e-02,5.66552617e-02,6.04810528e-02,6.44435361e-02,6.85346350e-02,7.27448314e-02,7.70630836e-02,8.14768076e-02,8.59718919e-02,9.05327350e-02,9.51423794e-02,9.97825190e-02,1.04433596e-01,1.09075077e-01,1.13685399e-01,1.18242338e-01,1.22723088e-01,1.27104580e-01,1.31363630e-01,1.35477230e-01,1.39422759e-01,1.43178299e-01,1.46722913e-01,1.50036752e-01,1.53101504e-01,1.55900463e-01,1.58418790e-01,1.60643667e-01,1.62564501e-01,1.64172992e-01,1.65463105e-01,1.66431248e-01,1.67076260e-01,1.67399243e-01,1.67403638e-01,1.67094976e-01,1.66480869e-01,1.65570796e-01,1.64376006e-01,1.62909210e-01,1.61184460e-01,1.59216985e-01,1.57022849e-01,1.54618934e-01,1.52022496e-01,1.49251148e-01,1.46322608e-01,1.43254474e-01,1.40064090e-01,1.36768341e-01,1.33383587e-01,1.29925430e-01,1.26408771e-01,1.22847572e-01,1.19254827e-01,1.15642563e-01,1.12021819e-01,1.08402587e-01,1.04793884e-01,1.01203755e-01,9.76392627e-02,9.41066965e-02,9.06115249e-02,8.71584713e-02,8.37516636e-02,8.03946853e-02,7.70906135e-02,7.38422498e-02,7.06519559e-02,6.75220117e-02,6.44544289e-02,6.14511594e-02,5.85140437e-02,5.56449406e-02,5.28456271e-02,5.01179248e-02,4.74636219e-02,4.48844619e-02,4.23822030e-02,3.99584994e-02,3.76149230e-02,3.53528969e-02,3.31737176e-02,3.10784336e-02,2.90678926e-02,2.71426626e-02,2.53030322e-02,2.35489905e-02,2.18802057e-02,2.02960353e-02,1.87955201e-02,1.73773915e-02,1.60400867e-02,1.47817871e-02,1.36004258e-02,1.24936793e-02,1.14590740e-02,1.04939453e-02,9.59550962e-03,8.76086205e-03,7.98704196e-03
1.05672125e-02,1.16514275e-02,1.28295375e-02,1.41073195e-02,1.54905980e-02,1.69851650e-02,1.85967740e-02,2.03310512e-02,2.21934263e-02,2.41890624e-02,2.63228156e-02,2.85990797e-02,3.10217645e-02,3.35941426e-02,3.63188498e-02,3.91976498e-02,4.22314741e-02,4.54202145e-02,4.87627313e-02,5.22566512e-02,5.58984168e-02,5.96830212e-02,6.36041611e-02,6.76540285e-02,7.18233213e-02,7.61011690e-02,8.04752856e-02,8.49317685e-02,8.94552618e-02,9.40290764e-02,9.86350700e-02,1.03253983e-01,1.07865430e-01,1.12448111e-01,1.16979986e-01,1.21438444e-01,1.25800565e-01,1.30043298e-01,1.34143755e-01,1.38079420e-01,1.41828507e-01,1.45369992e-01,1.48684114e-01,1.51752487e-01,1.54558361e-01,1.57086819e-01,1.59324884e-01,1.61261842e-01,1.62889138e-01,1.64200574e-01,1.65192351e-01,1.65863022e-01,1.66213453e-01,1.66246846e-01,1.65968403e-01,1.65385574e-01,1.64507553e-01,1.63345322e-01,1.61911383e-01,1.60219625e-01,1.58285022e-01,1.56123519e-01,1.53751865e-01,1.51187152e-01,1.48446918e-01,1.45548731e-01,1.42510161e-01,1.39348462e-01,1.36080474e-01,1.32722497e-01,1.29290164e-01,1.25798285e-01,1.22260809e-01,1.18690789e-01,1.15100197e-01,1.11500122e-01,1.07900523e-01,1.04310460e-01,1.00737981e-01,9.71902311e-02,9.36734825e-02,9.01932567e-02,8.67543370e-02,8.33609104e-02,8.00165907e-02,7.67245516e-02,7.34876320e-02,7.03082979e-02,6.71888813e-02,6.41314611e-02,6.11380972e-02,5.82106635e-02,5.53511009e-02,5.25612459e-02,4.98429723e-02,4.71980907e-02,4.46283892e-02,4.21356559e-02,3.97215299e-02,3.73876058e-02,3.51352952e-02,3.29658687e-02,3.08803450e-02,2.88795643e-02,2.69640442e-02,2.51340400e-02,2.33895071e-02,2.17300709e-02,2.01550536e-02,1.86634604e-02,1.72540043e-02,1.59250833e-02,1.46748582e-02,1.35012362e-02,1.24018891e-02,1.13743246e-02,1.04158688e-02,9.52373818e-03,8.69502686e-03,7.92677887e-03
1.03923967e-02,1.14587769e-02,1.26176020e-02,1.38745783e-02,1.52354715e-02,1.67060234e-02,1.82919372e-02,1.99988037e-02,2.18320247e-02,2.37967484e-02,2.58978419e-02,2.81396881e-02,3.05262469e-02,3.30608450e-02,3.57461721e-02,3.85840759e-02,4.15756106e-02,4.47207727e-02,4.80185859e-02,5.14668189e-02,5.50621077e-02,5.87996319e-02,6.26733229e-02,6.66755587e-02,7.07973018e-02,7.50279501e-02,7.93554187e-02,8.37660879e-02,8.82449001e-02,9.27753747e-02,9.73396823e-02,1.01918817e-01,1.06492653e-01,1.11040130e-01,1.15539499e-01,1.19968303e-01,1.24303855e-01,1.28523350e-01,1.32604018e-01,1.36523485e-01,1.40260041e-01,1.43792808e-01,1.47102013e-01,1.50169358e-01,1.52977988e-01,1.55512914e-01,1.57761112e-01,1.59711674e-01,1.61355898e-01,1.62687391e-01,1.63702130e-01,1.64398432e-01,1.64776847e-01,1.64840296e-01,1.64593801e-01,1.64044440e-01,1.63201153e-01,1.62074700e-01,1.60677269e-01,1.59022540e-01,1.57125279e-01,1.55001223e-01,1.52666852e-01,1.50139198e-01,1.47435591e-01,1.44573495e-01,1.41570345e-01,1.38443261e-01,1.35209069e-01,1.31883934e-01,1.28483430e-01,1.25022337e-01,1.21514559e-01,1.17973082e-01,1.14409924e-01,1.10836104e-01,1.07261650e-01,1.03695534e-01,1.00145884e-01,9.66198221e-02,9.31237265e-02,8.96630883e-02,8.62427875e-02,8.28670487e-02,7.95395672e-02,7.62635618e-02,7.30419755e-02,6.98773563e-02,6.67720884e-02,6.37283921e-02,6.07483350e-02,5.78339361e-02,5.49871698e-02,5.22099473e-02,4.95042019e-02,4.68717851e-02,4.43145260e-02,4.18342166e-02,3.94325256e-02,3.71110290e-02,3.48711349e-02,3.27141024e-02,3.06409225e-02,2.86523812e-02,2.67489832e-02,2.49309372e-02,2.31981538e-02,2.15502214e-02,1.99864227e-02,1.85057409e-02,1.71068311e-02,1.57880764e-02,1.45476116e-02,1.33833298e-02,1.22928796e-02,1.12737678e-02,1.03233103e-02,9.43872239e-03,8.61710124e-03,7.85549544e-03
1.02049131e-02,1.12520959e-02,1.23901470e-02,1.36246905e-02,1.49614317e-02,1.64060388e-02,1.79641657e-02,1.96413510e-02,2.14429703e-02,2.33741309e-02,2.54396945e-02,2.76440550e-02,2.99911927e-02,3.24844681e-02,3.51266228e-02,3.79196070e-02,4.08645421e-02,4.39615697e-02,4.72098254e-02,5.06072678e-02,5.41506894e-02,5.78354783e-02,6.16557933e-02,6.56042174e-02,6.96720034e-02,7.38487765e-02,7.81227276e-02,8.24805722e-02,8.69074836e-02,9.13873017e-02,9.59025174e-02,1.00434385e-01,1.04963101e-01,1.09467916e-01,1.13927320e-01,1.18319169e-01,1.22621037e-01,1.26810297e-01,1.30864456e-01,1.34761304e-01,1.38479248e-01,1.41997591e-01,1.45296648e-01,1.48358092e-01,1.51165128e-01,1.53702736e-01,1.55957803e-01,1.57919288e-01,1.59578383e-01,1.60928488e-01,1.61965251e-01,1.62686884e-01,1.63093597e-01,1.63188055e-01,1.62974954e-01,1.62461057e-01,1.61655083e-01,1.60567373e-01,1.59209952e-01,1.57596141e-01,1.55740485e-01,1.53658465e-01,1.51366338e-01,1.48880944e-01,1.46219403e-01,1.43398985e-01,1.40437007e-01,1.37350410e-01,1.34155914e-01,1.30869552e-01,1.27506867e-01,1.24082491e-01,1.20610282e-01,1.17103174e-01,1.13573126e-01,1.10031135e-01,1.06487207e-01,1.02950342e-01,9.94286314e-02,9.59292576e-02,9.24585536e-02,8.90221596e-02,8.56249332e-02,8.22711661e-02,7.89646655e-02,7.57087246e-02,7.25063309e-02,6.93601593e-02,6.62726909e-02,6.32462129e-02,6.02829196e-02,5.73848896e-02,5.45541719e-02,5.17927743e-02,4.91026528e-02,4.64857519e-02,4.39438969e-02,4.14789170e-02,3.90924886e-02,3.67861912e-02,3.45614105e-02,3.24193984e-02,3.03610917e-02,2.83872634e-02,2.64983643e-02,2.46945694e-02,2.29757410e-02,2.13414337e-02,1.97908860e-02,1.83230340e-02,1.69365089e-02,1.56296659e-02,1.44006191e-02,1.32472320e-02,1.21671511e-02,1.11578666e-02,1.02166962e-02,9.34085529e-03,8.52744468e-03,7.77352415e-03
1.00057041e-02,1.10324305e-02,1.21483207e-02,1.33589301e-02,1.46698682e-02,1.60867441e-02,1.76151376e-02,1.92605313e-02,2.10282486e-02,2.29233727e-02,2.49507409e-02,2.71147303e-02,2.94193551e-02,3.18679772e-02,3.44634019e-02,3.72076370e-02,4.01019119e-02,4.31464612e-02,4.63405699e-02,4.96823527e-02,5.31687662e-02,5.67954257e-02,6.05566725e-02,6.44453764e-02,6.84529915e-02,7.25694746e-02,7.67833143e-02,8.10814723e-02,8.54494795e-02,8.98715034e-02,9.43303630e-02,9.88076478e-02,1.03283882e-01,1.07738666e-01,1.12150803e-01,1.16498448e-01,1.20759502e-01,1.24911614e-01,1.28932551e-01,1.32800311e-01,1.36493534e-01,1.39991686e-01,1.43275157e-01,1.46325797e-01,1.49126768e-01,1.51663095e-01,1.53921649e-01,1.55891210e-01,1.57562867e-01,1.58929855e-01,1.59987643e-01,1.60734057e-01,1.61169201e-01,1.61295310e-01,1.61116868e-01,1.60640240e-01,1.59873813e-01,1.58827707e-01,1.57513529e-01,1.55944347e-01,1.54134363e-01,1.52098835e-01,1.49853706e-01,1.47415578e-01,1.44801363e-01,1.42028078e-01,1.39112845e-01,1.36072502e-01,1.32923469e-01,1.29681766e-01,1.26362711e-01,1.22980878e-01,1.19550020e-01,1.16082981e-01,1.12591647e-01,1.09087005e-01,1.05578959e-01,1.02076530e-01,9.85878333e-02,9.51200351e-02,9.16795209e-02,8.82719159e-02,8.49021971e-02,8.15747008e-02,7.82932863e-02,7.50613883e-02,7.18820468e-02,6.87580630e-02,6.56920075e-02,6.26862794e-02,5.97431511e-02,5.68648241e-02,5.40534146e-02,5.13110012e-02,4.86396216e-02,4.60412428e-02,4.35177498e-02,4.10709903e-02,3.87026332e-02,3.64142768e-02,3.42072770e-02,3.20828632e-02,3.00419424e-02,2.80852560e-02,2.62131989e-02,2.44259164e-02,2.27232128e-02,2.11046003e-02,1.95692759e-02,1.81161389e-02,1.67437978e-02,1.54505707e-02,1.42345428e-02,1.30935684e-02,1.20252771e-02,1.10271564e-02,1.00965239e-02,9.23059229e-03,8.42647720e-03,7.68124824e-03
9.79574863e-03,1.08008571e-02,1.18933236e-02,1.30786076e-02,1.43622328e-02,1.57497264e-02,1.72465891e-02,1.88582391e-02,2.05899421e-02,2.24467367e-02,2.44334191e-02,2.65543703e-02,2.88135689e-02,3.12144309e-02,3.37597877e-02,3.64517048e-02,3.92914824e-02,4.22794856e-02,4.54150997e-02,4.86966148e-02,5.21211550e-02,5.56845404e-02,5.93813211e-02,6.32046387e-02,6.71462044e-02,7.11962357e-02,7.53435791e-02,7.95754790e-02,8.38778391e-02,8.82351696e-02,9.26306173e-02,9.70461965e-02,1.01462759e-01,1.05860300e-01,1.10217974e-01,1.14514306e-01,1.18727542e-01,1.22835621e-01,1.26816630e-01,1.30648896e-01,1.34311244e-01,1.37783378e-01,1.41045853e-01,1.44080624e-01,1.46871001e-01,1.49401978e-01,1.51660398e-01,1.53635025e-01,1.55316800e-01,1.56698793e-01,1.57776281e-01,1.58546835e-01,1.59010231e-01,1.59168467e-01,1.59025609e-01,1.58587813e-01,1.57863066e-01,1.56861052e-01,1.55593157e-01,1.54072016e-01,1.52311593e-01,1.50326759e-01,1.48133203e-01,1.45747155e-01,1.43185273e-01,1.40464425e-01,1.37601390e-01,1.34612799e-01,1.31514922e-01,1.28323540e-01,1.25053823e-01,1.21720217e-01,1.18336372e-01,1.14914961e-01,1.11467853e-01,1.08005904e-01,1.04539029e-01,1.01076201e-01,9.76255089e-02,9.41941068e-02,9.07884389e-02,8.74141902e-02,8.40763599e-02,8.07793513e-02,7.75271356e-02,7.43232220e-02,7.11707845e-02,6.80727065e-02,6.50316551e-02,6.20501675e-02,5.91306128e-02,5.62753007e-02,5.34864254e-02,5.07661551e-02,4.81165908e-02,4.55397405e-02,4.30375412e-02,4.06118482e-02,3.82643603e-02,3.59966457e-02,3.38100605e-02,3.17057930e-02,2.96847392e-02,2.77475622e-02,2.58946568e-02,2.41260845e-02,2.24416163e-02,2.08407193e-02,1.93225536e-02,1.78859811e-02,1.65295601e-02,1.52515918e-02,1.40501382e-02,1.29230395e-02,1.18679143e-02,1.08822444e-02,9.96334944e-03,9.10845026e-03,8.31467472e-03,7.57910544e-03
9.57602262e-03,1.05584590e-02,1.16263442e-02,1.27850370e-02,1.40399700e-02,1.53965717e-02,1.68602634e-02,1.84363835e-02,2.01301202e-02,2.19464768e-02,2.38901936e-02,2.59656198e-02,2.81767435e-02,3.05269640e-02,3.30191478e-02,3.56554203e-02,3.84371541e-02,4.13647890e-02,4.44378704e-02,4.76547889e-02,5.10128811e-02,5.45081384e-02,5.81353568e-02,6.18879199e-02,6.57578185e-02,6.97355866e-02,7.38103166e-02,7.79696777e-02,8.21999088e-02,8.64858851e-02,9.08111855e-02,9.51581523e-02,9.95080993e-02,1.03841364e-01,1.08137555e-01,1.12375632e-01,1.16534129e-01,1.20591417e-01,1.24525934e-01,1.28316298e-01,1.31941661e-01,1.35381937e-01,1.38617963e-01,1.41631812e-01,1.44406930e-01,1.46928355e-01,1.49182975e-01,1.51159525e-01,1.52848765e-01,1.54243663e-01,1.55339316e-01,1.56133026e-01,1.56624332e-01,1.56814873e-01,1.56708419e-01,1.56310722e-01,1.55629396e-01,1.54673815e-01,1.53454974e-01,1.51985124e-01,1.50277838e-01,1.48347661e-01,1.46209896e-01,1.43880546e-01,1.41375884e-01,1.38712466e-01,1.35906830e-01,1.32975340e-01,1.29934028e-01,1.26798481e-01,1.23583622e-01,1.20303810e-01,1.16972409e-01,1.13602102e-01,1.10204555e-01,1.06790580e-01,1.03370018e-01,9.99518037e-02,9.65439975e-02,9.31537822e-02,8.97875801e-02,8.64511356e-02,8.31495002e-02,7.98871741e-02,7.66682029e-02,7.34962001e-02,7.03744516e-02,6.73059598e-02,6.42935112e-02,6.13397434e-02,5.84471524e-02,5.56181408e-02,5.28550185e-02,5.01600243e-02,4.75353077e-02,4.49829623e-02,4.25049551e-02,4.01031636e-02,3.77792753e-02,3.55348662e-02,3.33712772e-02,3.12896669e-02,2.92908791e-02,2.73755621e-02,2.55440269e-02,2.37963144e-02,2.21321415e-02,2.05509346e-02,1.90517921e-02,1.76335424e-02,1.62947215e-02,1.50335999e-02,1.38482209e-02,1.27364015e-02,1.16957622e-02,1.07237771e-02,9.81777254e-03,8.97498243e-03,8.19254201e-03,7.46755674e-03
9.34752543e-03,1.03063406e-02,1.13486070e-02,1.24795735e-02,1.37045635e-02,1.50289126e-02,1.64579451e-02,1.79969110e-02,1.96509287e-02,2.14249250e-02,2.33235862e-02,2.53512412e-02,2.75118332e-02,2.98087765e-02,3.22449431e-02,3.48225087e-02,3.75428908e-02,4.04066518e-02,4.34134193e-02,4.65617329e-02,4.98491079e-02,5.32717109e-02,5.68245910e-02,6.05013520e-02,6.42943010e-02,6.81942478e-02,7.21906498e-02,7.62715414e-02,8.04234818e-02,8.46317708e-02,8.88803974e-02,9.31521431e-02,9.74287465e-02,1.01691023e-01,1.05918966e-01,1.10091977e-01,1.14189021e-01,1.18188933e-01,1.22070454e-01,1.25812635e-01,1.29394948e-01,1.32797599e-01,1.36001691e-01,1.38989508e-01,1.41744658e-01,1.44252285e-01,1.46499276e-01,1.48474395e-01,1.50168374e-01,1.51573941e-01,1.52686030e-01,1.53501794e-01,1.54020369e-01,1.54243141e-01,1.54173568e-01,1.53816968e-01,1.53180614e-01,1.52273506e-01,1.51106149e-01,1.49690494e-01,1.48039669e-01,1.46167800e-01,1.44089893e-01,1.41821504e-01,1.39378607e-01,1.36777401e-01,1.34034127e-01,1.31164819e-01,1.28185287e-01,1.25110820e-01,1.21956177e-01,1.18735418e-01,1.15461826e-01,1.12147845e-01,1.08805053e-01,1.05444178e-01,1.02074951e-01,9.87062380e-02,9.53461081e-02,9.20016915e-02,8.86794925e-02,8.53852332e-02,8.21240544e-02,7.89005309e-02,7.57188275e-02,7.25826025e-02,6.94952905e-02,6.64600283e-02,6.34797290e-02,6.05571195e-02,5.76948486e-02,5.48954010e-02,5.21612167e-02,4.94945869e-02,4.68977503e-02,4.43728603e-02,4.19218913e-02,3.95467617e-02,3.72491814e-02,3.50307003e-02,3.28926332e-02,3.08361165e-02,2.88619567e-02,2.69707497e-02,2.51627639e-02,2.34379880e-02,2.17960943e-02,2.02364493e-02,1.87581312e-02,1.73599217e-02,1.60403159e-02,1.47975599e-02,1.36296814e-02,1.25344899e-02,1.15095936e-02,1.05524724e-02,9.66045354e-03,8.83079041e-03,8.06063227e-03,7.34710880e-03
9.11125261e-03,1.00456076e-02,1.10613294e-02,1.21635515e-02,1.33574903e-02,1.46483677e-02,1.60414111e-02,1.75417736e-02,1.91544835e-02,2.08843891e-02,2.27361266e-02,2.47139595e-02,2.68218145e-02,2.90630739e-02,3.14406417e-02,3.39566991e-02,3.66127379e-02,3.94093767e-02,4.23463583e-02,4.54223752e-02,4.86350730e-02,5.19808456e-02,5.54549471e-02,5.90512380e-02,6.27622902e-02,6.65792674e-02,7.04919472e-02,7.44887069e-02,7.85565376e-02,8.26811567e-02,8.68469626e-02,9.10372064e-02,9.52340811e-02,9.94188637e-02,1.03572041e-01,1.07673451e-01,1.11702561e-01,1.15638629e-01,1.19460873e-01,1.23148724e-01,1.26682028e-01,1.30041376e-01,1.33208126e-01,1.36164814e-01,1.38895258e-01,1.41384780e-01,1.43620282e-01,1.45590559e-01,1.47286266e-01,1.48700088e-01,1.49826765e-01,1.50663108e-01,1.51208118e-01,1.51462838e-01,1.51430324e-01,1.51115552e-01,1.50525421e-01,1.49668440e-01,1.48554757e-01,1.47195876e-01,1.45604491e-01,1.43794343e-01,1.41779959e-01,1.39576539e-01,1.37199655e-01,1.34665176e-01,1.31988913e-01,1.29186645e-01,1.26273796e-01,1.23265460e-01,1.20176077e-01,1.17019482e-01,1.13808744e-01,1.10556163e-01,1.07273154e-01,1.03970289e-01,1.00657240e-01,9.73428115e-02,9.40349698e-02,9.07409117e-02,8.74670967e-02,8.42193291e-02,8.10027793e-02,7.78221190e-02,7.46815652e-02,7.15849549e-02,6.85358122e-02,6.55373782e-02,6.25927150e-02,5.97046949e-02,5.68760484e-02,5.41094169e-02,5.14072888e-02,4.87720817e-02,4.62060980e-02,4.37115394e-02,4.12904285e-02,3.89446951e-02,3.66760492e-02,3.44860442e-02,3.23759615e-02,3.03469151e-02,2.83996593e-02,2.65347529e-02,2.47524157e-02,2.30525844e-02,2.14348789e-02,1.98986214e-02,1.84428394e-02,1.70662925e-02,1.57674365e-02,1.45444935e-02,1.33954799e-02,1.23181865e-02,1.13102272e-02,1.03690792e-02,9.49208904e-03,8.67651403e-03,7.91953411e-03,7.21829943e-03
8.86819605e-03,9.77735315e-03,1.07657192e-02,1.18383095e-02,1.30002210e-02,1.42565593e-02,1.56124365e-02,1.70729086e-02,1.86429098e-02,2.03271955e-02,2.21303329e-02,2.40565240e-02,2.61096563e-02,2.82930993e-02,3.06097269e-02,3.30617577e-02,3.56507264e-02,3.83773223e-02,4.12413776e-02,4.42417078e-02,4.73761335e-02,5.06412275e-02,5.40324599e-02,5.75439595e-02,6.11685775e-02,6.48977757e-02,6.87217116e-02,7.26291239e-02,7.66074285e-02,8.06427374e-02,8.47199336e-02,8.88227224e-02,9.29338261e-02,9.70349610e-02,1.01107128e-01,1.05130710e-01,1.09085664e-01,1.12951711e-01,1.16708569e-01,1.20336086e-01,1.23814605e-01,1.27125010e-01,1.30249083e-01,1.33169636e-01,1.35870665e-01,1.38337716e-01,1.40557766e-01,1.42519698e-01,1.44214094e-01,1.45633534e-01,1.46772668e-01,1.47628054e-01,1.48198426e-01,1.48484513e-01,1.48488984e-01,1.48216471e-01,1.47673443e-01,1.46868020e-01,1.45809859e-01,1.44510001e-01,1.42980695e-01,1.41235277e-01,1.39287800e-01,1.37153015e-01,1.34846091e-01,1.32382452e-01,1.29777566e-01,1.27046838e-01,1.24205351e-01,1.21267863e-01,1.18248515e-01,1.15160935e-01,1.12017915e-01,1.08831555e-01,1.05613105e-01,1.02372989e-01,9.91207734e-02,9.58651751e-02,9.26141366e-02,8.93748179e-02,8.61537009e-02,8.29565898e-02,7.97887444e-02,7.66548887e-02,7.35593811e-02,7.05061257e-02,6.74987882e-02,6.45407364e-02,6.16351739e-02,5.87851033e-02,5.59933633e-02,5.32626957e-02,5.05957492e-02,4.79949638e-02,4.54627648e-02,4.30013761e-02,4.06128615e-02,3.82991806e-02,3.60620432e-02,3.39029878e-02,3.18232849e-02,2.98239905e-02,2.79058479e-02,2.60693524e-02,2.43146736e-02,2.26416942e-02,2.10499931e-02,1.95388477e-02,1.81072466e-02,1.67539008e-02,1.54772485e-02,1.42754931e-02,1.31466212e-02,1.20884320e-02,1.10985292e-02,1.01744030e-02,9.31341108e-03,8.51282850e-03,7.76986359e-03,7.08169118e-03
8.61934014e-03,9.50266700e-03,1.04629807e-02,1.15051754e-02,1.26342131e-02,1.38550829e-02,1.51727842e-02,1.65922474e-02,1.81183107e-02,1.97556373e-02,2.15087123e-02,2.33816616e-02,2.53783260e-02,2.75020394e-02,2.97556669e-02,3.21414322e-02,3.46608944e-02,3.73148173e-02,4.01031189e-02,4.30247374e-02,4.60776314e-02,4.92585599e-02,5.25632240e-02,5.59859946e-02,5.95199987e-02,6.31570220e-02,6.68876097e-02,7.07008466e-02,7.45845735e-02,7.85253644e-02,8.25085416e-02,8.65183324e-02,9.05379653e-02,9.45496485e-02,9.85349640e-02,1.02474801e-01,1.06349647e-01,1.10139780e-01,1.13825381e-01,1.17386855e-01,1.20804958e-01,1.24060996e-01,1.27137169e-01,1.30016580e-01,1.32683545e-01,1.35123774e-01,1.37324423e-01,1.39274403e-01,1.40964314e-01,1.42386675e-01,1.43535987e-01,1.44408613e-01,1.45002991e-01,1.45319581e-01,1.45360738e-01,1.45130619e-01,1.44635305e-01,1.43882453e-01,1.42881274e-01,1.41642362e-01,1.40177473e-01,1.38499424e-01,1.36621863e-01,1.34559005e-01,1.32325619e-01,1.29936635e-01,1.27407163e-01,1.24752142e-01,1.21986337e-01,1.19124092e-01,1.16179310e-01,1.13165252e-01,1.10094517e-01,1.06978938e-01,1.03829607e-01,1.00656740e-01,9.74698141e-02,9.42774639e-02,9.10875499e-02,8.79071951e-02,8.47429112e-02,8.16005170e-02,7.84853175e-02,7.54021481e-02,7.23554567e-02,6.93492219e-02,6.63872659e-02,6.34731054e-02,6.06100261e-02,5.78011982e-02,5.50495759e-02,5.23580238e-02,4.97292727e-02,4.71658781e-02,4.46703136e-02,4.22448553e-02,3.98916230e-02,3.76125872e-02,3.54094505e-02,3.32837440e-02,3.12367175e-02,2.92693935e-02,2.73824707e-02,2.55763903e-02,2.38512885e-02,2.22069882e-02,2.06430312e-02,1.91586316e-02,1.77527498e-02,1.64240673e-02,1.51709877e-02,1.39916968e-02,1.28841763e-02,1.18462108e-02,1.08754132e-02,9.96928290e-03,9.12519358e-03,8.34044535e-03,7.61226891e-03,6.93787728e-03
